Time stamp,LG 14,LG 15,LG 16,LG 17,LG 18,LG 19,LG 20,dataset_id
2016-11-05 00:45:00,94.02087048585054,2619.5894935697493,5.216691190660043,0.9796136738341703,32.37841947720557,8.047688587964853,533.5448161497229,62
2016-11-05 01:00:00,91.93529230195088,2618.8392343095184,5.201472061637329,0.9714519378719357,32.215517941622295,8.18418236459059,532.152237591742,62
2016-11-05 01:15:00,89.17556623998996,2618.0050419452687,5.261449019064504,0.9631738606503379,32.12420179724725,8.386848337695165,532.1647406403115,62
2016-11-05 01:30:00,86.49399292492379,2617.0154863667053,5.312347451822081,0.9557967671589198,31.973408129470698,8.650962213448908,533.5080283337396,62
2016-11-05 01:45:00,84.3712688338347,2615.8143606861936,5.373769444974947,0.9508159069924478,31.642216740170227,8.883647052420075,536.0680275283468,62
2016-11-05 15:00:00,120.36921284621866,2771.337175736011,5.210049768185659,7.6497956941198755,33.05997832916543,4.854366874238375,437.3857587985224,63
2016-11-05 15:15:00,121.03762640918572,2771.9937526587682,5.140292502734248,6.484443060414101,28.539068478864806,5.182720599295289,434.7338415875086,63
2016-11-05 15:30:00,119.32350210775476,2767.05071525737,5.0240995086759135,5.6062274303721775,28.153153964516235,4.367896997689667,430.84858794260253,63
2016-11-05 15:45:00,117.6290405392577,2765.320699949022,4.986758254360282,5.149449832127436,25.790122894890516,4.570134830513527,423.9113882305274,63
2016-11-05 16:00:00,115.8634682741671,2764.059217879104,5.025187272875609,4.73223586390972,25.351006662966995,4.627307968189345,416.79650096282023,63
2016-11-05 16:15:00,114.37633981965979,2763.664420029732,4.95120335767465,4.254513533830249,25.13694780110069,4.621408409006836,410.18067081782294,63
2016-11-05 16:30:00,113.21747884923752,2763.4928905241723,4.9768535392868145,3.7392104981145122,24.96181161375455,4.665199673722604,403.64638528080377,63
2016-11-05 16:45:00,112.30901803440392,2763.221856804411,5.025812498046108,3.2583512507264816,24.852381211652926,4.73782790111832,396.641105782287,63
2016-11-05 17:00:00,111.51039659810779,2762.697560968435,5.063638620861308,2.848508757246181,24.80967086644455,4.805380398261,389.0385996203689,63
2016-11-05 17:15:00,110.713197064378,2761.9098430240288,5.076592903603132,2.5193889194419334,24.81876761529412,4.871216646595368,381.0184435475809,63
2016-11-05 17:30:00,109.85991022065893,2760.905227688025,5.068145983952714,2.2620691559564667,24.865867854982184,4.937098622229312,372.8751118369625,63
2016-11-05 17:45:00,108.93440733273088,2759.736795051775,5.0479569528094,2.060869176941221,24.92967188088531,5.004820015365591,364.905517543005,63
2016-11-05 18:00:00,107.9463926261379,2758.4459898360037,5.0277009332549625,1.9017900220543948,24.975219017111243,5.079899078511209,357.35147786881106,63
2016-11-05 18:15:00,106.91882411895847,2757.060777167803,5.017308159757583,1.7755742983031064,24.9759638728533,5.170023160754713,350.3777307839943,63
2016-11-05 18:30:00,105.87991152780083,2755.598241258507,5.021276425635648,1.6762836437357276,24.926502281983034,5.2834843915984075,344.07561037137435,63
2016-11-05 18:45:00,104.85846135319701,2754.066731408651,5.0374302024897695,1.5986390737086698,24.83841912848834,5.428495984075974,338.48018699520793,63
2016-11-05 19:00:00,103.88096561193973,2752.4678235906244,5.05937369201969,1.5367990671481273,24.730129781991536,5.611518763095373,333.5900179960447,63
2016-11-05 19:15:00,102.96932886874626,2750.797527576461,5.080353824399143,1.4850629023453203,24.619748500219202,5.835188686216084,329.3825360581975,63
2016-11-05 19:30:00,102.13915053644303,2749.048231754831,5.096003593207662,1.4390499342673069,24.52279046979811,6.096815955671061,325.82280821354755,63
2016-11-05 19:45:00,101.39891532559926,2747.210446760065,5.104938571281988,1.3961471117876014,24.451569582463605,6.388257055681622,322.8681386121721,63
2016-11-05 20:00:00,100.75024752637287,2745.274549101187,5.1079530497826084,1.3552379554342515,24.413391763685496,6.697396464471164,320.4703355586233,63
2016-11-05 20:15:00,100.18908900808184,2743.232491259609,5.106836576263863,1.3162180224857822,24.40839964541439,7.010358896766461,318.5772915675166,63
2016-11-05 20:30:00,99.70722491027894,2741.078975285594,5.103487155707615,1.2795658985772995,24.42935069415853,7.3132329279768795,317.1354564940173,63
2016-11-05 20:45:00,99.29407918394884,2738.812592863389,5.099474230888799,1.2459631055179141,24.46386762620449,7.593696525940628,316.09145193846325,63
2016-11-05 21:00:00,98.93813130464888,2736.4363282811373,5.095914275326162,1.2159834172458455,24.49809929434923,7.84373008111014,315.3946474239548,63
2016-11-05 21:15:00,98.62808389322966,2733.958027869462,5.093486742903966,1.1898958729233708,24.521189822352426,8.061858150536967,314.998396961598,63
2016-11-05 21:30:00,98.35364631907417,2731.3905341267746,5.092520195829167,1.1676079283669063,24.52938323551487,8.252092567221895,314.8610351725061,63
2016-11-05 21:45:00,98.10591352815376,2728.751484531314,5.093103951983252,1.1487216435870407,24.531142362905626,8.420616104589971,314.9464268723517,63
2016-11-05 22:00:00,97.87756843061973,2726.0630097591948,5.095180592728127,1.1326566343467244,24.554597394782604,8.573121442669972,315.22379532619453,63
2016-11-05 22:15:00,97.66285076425073,2723.3509624638796,5.098628900938891,1.118771040629813,24.660683870042305,8.713543341836782,315.6672070129632,63
2016-11-05 22:30:00,97.45745330594437,2720.6440789929916,5.103298950171599,1.1064520877350041,24.967722915707327,8.84370905023075,316.2551937860755,63
2016-11-05 22:45:00,97.25834543125264,2717.972839323181,5.109053573679663,1.0951735958756332,25.69081936128171,8.963640325196028,316.96992849660944,63
2016-11-05 23:00:00,97.06358110564129,2715.3682431666725,5.115768364413849,1.084512505926745,27.17507913524699,9.072185133798119,317.79660671068194,63
2016-11-05 23:15:00,96.87213801230172,2712.860519015161,5.123334864946624,1.0741495404549743,29.83627437361133,9.167704668623148,318.72279407779257,63
2016-11-05 23:30:00,96.68375149053725,2710.477866715031,5.131666947320831,1.0638652375392503,33.91703787234516,9.248694354007625,319.73763630302926,63
2016-11-05 23:45:00,96.49875885300047,2708.2453676992122,5.140681673503639,1.0535306963524373,39.22622696964578,9.314254579086079,320.83161870382685,63
2016-11-06 00:00:00,96.31801635488645,2706.184096407006,5.150302485310913,1.0431082381912198,45.167497480041476,9.364292229800904,321.9958792292761,63
2016-11-06 00:15:00,96.14275389002083,2704.310466423199,5.160478343953223,1.0326599998645758,50.840398051380106,9.399403973657872,323.2221054130204,63
2016-11-06 00:30:00,95.97452309660557,2702.635844867795,5.171167780414155,1.0223585101719,55.12883367019212,9.420510072560965,324.50198478870317,63
2016-11-06 00:45:00,95.81510394756131,2701.166518864691,5.182354845072016,1.0124800796041802,57.20936631365382,9.428441177657739,325.8274109841748,63
2016-11-06 01:00:00,95.66645285627314,2699.9037290730025,5.194042727851141,1.0033638164912642,57.01751841609534,9.423729606342867,327.1900371840442,63
2016-11-06 01:15:00,95.53058850923121,2698.843904406356,5.206247378373234,0.9953164386987439,55.123889095904545,9.406692868333572,328.5816539690582,63
2016-11-06 01:30:00,95.40959186603082,2697.979165002802,5.219010265654699,0.9884569316055138,52.33432510199738,9.377616574867938,329.9938114767222,63
2016-11-06 01:45:00,95.30549199201299,2697.297691069414,5.232391998257988,0.9825579009319103,49.35217627878697,9.336555303690618,331.4182659387485,63
2016-11-06 02:00:00,95.22025048998822,2696.7843432118502,5.246472324291574,0.9770131822754573,46.64367477680592,9.282360156399745,332.8469453320222,63
2016-11-06 02:15:00,95.15568365885512,2696.4212827639076,5.261337371712628,0.9710255735975659,44.42758631229046,9.211303620542713,334.2721211237736,63
2016-11-06 02:30:00,95.11340022049534,2696.188826836375,5.277089218100002,0.9639941987348228,42.689394122268055,9.116800596211906,335.6863395735095,63
2016-11-06 02:45:00,95.09474942551925,2696.0661692405706,5.293839510805569,0.955911125328635,41.259065073625266,8.99223611324756,337.0829026194961,63
2016-11-06 16:00:00,92.5854650345504,2751.2755501805586,5.21506432924701,1.5529648834455623,23.76272065302848,8.62832056232454,350.1735944717729,64
2016-11-06 16:15:00,94.56950173116657,2755.7199935084705,5.043452779642337,1.672126757318095,24.71844981003659,8.221745866118821,343.35620419214405,64
2016-11-06 16:30:00,95.41816998625772,2748.0724701260965,5.034399774367454,1.650463486000823,25.436300569427658,8.961337734401205,341.0544753881802,64
2016-11-06 16:45:00,95.93481880268182,2746.2968186810917,4.8737551846412295,1.5909777373676715,23.31320813670544,9.035900890352403,340.3578082698099,64
2016-11-06 17:00:00,96.06560789165846,2744.466159093409,4.968036588413039,1.4527986947984894,23.849377487017136,8.829556451011703,338.166889451245,64
2016-11-06 17:15:00,96.12304445225813,2743.4422632441233,4.931767148675405,1.3295324863840028,24.342155028356473,8.57867767833711,335.16358161697275,64
2016-11-06 17:30:00,96.03314803562748,2742.671277432113,4.956533721245588,1.233278603097948,24.65978053435515,8.34762943416854,331.92886433706104,64
2016-11-06 17:45:00,95.86467333921726,2741.8377221630853,5.001447855942676,1.1538201670726416,24.92009969220038,8.130825243818173,328.9244916827183,64
2016-11-06 18:00:00,95.61741797543591,2740.803146586007,5.048081359858632,1.0965273850754924,25.045108672906792,7.923093128442731,326.2626819497595,64
2016-11-06 18:15:00,95.27796727956081,2739.5115030870497,5.076082515708848,1.060028620099807,25.08567953885614,7.7096495258427185,323.8640545193819,64
2016-11-06 18:30:00,94.84073224040964,2737.977109543033,5.082239069683659,1.0393714362640702,25.135426393627597,7.470179345644013,321.70394678479187,64
2016-11-06 18:45:00,94.31084519972734,2736.243925524241,5.0742195998947075,1.0300013376761807,25.22308165127049,7.203848064629336,319.83941249234647,64
2016-11-06 19:00:00,93.69925584515985,2734.3671771269815,5.063606721617916,1.027739293417432,25.316759146827735,6.933882569603933,318.33914971110886,64
2016-11-06 19:15:00,93.02033888513337,2732.3989552684434,5.061322735790991,1.0280149428785368,25.365079682093153,6.690498280068864,317.2286454247016,64
2016-11-06 19:30:00,92.29041506260832,2730.3819453284686,5.073508246767048,1.0261567878781443,25.33073707798684,6.497595085423953,316.4701843932089,64
2016-11-06 19:45:00,91.52627216883334,2728.3472979102567,5.098992552313568,1.0190956666706779,25.20089445895445,6.368926946091128,315.9697189600832,64
2016-11-06 20:00:00,90.74393514951966,2726.314662371691,5.1307482491111145,1.0072044001100036,24.98605904535708,6.307617331646328,315.59785631224383,64
2016-11-06 20:15:00,89.95773719769005,2724.2933771874673,5.160296518265881,0.9942687063345952,24.716262786794005,6.307542102863153,315.22159698798447,64
2016-11-06 20:30:00,89.18019520746871,2722.284532125726,5.181614782625303,0.9850453563806747,24.43494503622108,6.356740989522433,314.75269831759334,64
2016-11-06 20:45:00,88.421885227871,2720.2837513482364,5.192651920839214,0.9822353183491312,24.1904897208818,6.441079830832371,314.2028733218457,64
2016-11-06 21:00:00,87.69100655106783,2718.2841776985347,5.19462648400523,0.9852694455109248,24.028935264831972,6.546682972751196,313.72851315496405,64
2016-11-06 21:15:00,86.99130594221576,2716.2794737557333,5.19036793501229,0.9914170234204391,23.99445002877505,6.661287386084313,313.7094837898335,64
2016-11-06 21:30:00,86.31751094508338,2714.2661857931053,5.1829194616800685,0.9977926566395015,24.146733408035658,6.77500085461277,314.99637036856063,64
2016-11-06 21:45:00,85.6477429420805,2712.2451185625096,5.17478196469056,1.0026889049809826,24.61445527005239,6.880714258326543,319.44378031261124,64
2016-11-06 22:00:00,84.93405164228366,2710.221989155276,5.167678003186978,1.005824830744718,25.712562809751432,6.974259406361779,330.53206084783267,64
2016-11-06 22:15:00,84.09663406151307,2708.207041391939,5.162660252201288,1.00794078739938,28.116370769255155,7.0541210287671765,353.1766962118379,64
2016-11-06 22:30:00,83.03365291523606,2706.2144087270194,5.160245479476455,1.0101003720263035,32.84428712386446,7.120719890452552,391.0539605234427,64
2016-11-06 22:45:00,81.65903639335988,2704.2606221049477,5.160609130851132,1.012835052651213,40.63153203495497,7.1755764241288365,441.0691431674861,64
2016-11-06 23:00:00,79.96820742266004,2702.363402832281,5.163712927233252,1.0155796487243647,51.27998179914172,7.220674973336541,492.0739901944546,64
2016-11-06 23:15:00,78.10542165109008,2700.54040515292,5.169413322027548,1.0168646908164183,63.59027603979192,7.258088017298424,534.8404617322557,64
2016-11-06 23:30:00,76.39727037832287,2698.8078582293497,5.177525299622342,1.0150614012962933,74.88421462043043,7.28980026832354,567.6054218383813,64
2016-11-06 23:45:00,75.32893374500765,2697.1799122817533,5.187860654481614,1.0091742691605798,82.24235923212868,7.317642293469144,591.600188940945,64
2016-11-07 00:00:00,75.3749224331206,2695.6678673674805,5.200250320615385,0.999340127595004,85.18528426892323,7.343283507938338,609.4396949280288,64
2016-11-07 00:15:00,76.5482515216267,2694.279838067774,5.214518852184991,0.9869623430406307,85.02379320485146,7.368236969071154,624.3179019500724,64
2016-11-07 00:30:00,77.88195461345518,2693.0207367221046,5.2305258925195055,0.974468217226895,83.29104480094374,7.393879289845983,638.6287745560159,64
2016-11-07 00:45:00,77.7003973755495,2691.8922734281723,5.248121515174983,0.96459110871894,81.07616870800838,7.4214591205561105,653.6546394902523,64
2016-11-07 01:00:00,75.69304459050053,2690.8933416521713,5.267162173556155,0.9590391187337772,78.95128545190636,7.452101574032254,669.929727286852,64
2016-11-07 01:15:00,73.78579582189244,2690.0203200107376,5.28752665053813,0.9569059753021643,77.2212312070656,7.486796056280582,687.5838644154566,64
2016-11-07 01:30:00,73.21250961638405,2689.2674914125405,5.309103298769031,0.9543438234766501,75.91782082246783,7.526364183619298,706.5270349374464,64
2016-11-07 01:45:00,73.50101053344025,2688.627613090852,5.3318091802160374,0.946750573213575,74.70712120576212,7.571415530453246,726.5409915278517,64
2016-11-07 02:00:00,73.84265116684455,2688.092386042128,5.355580496392363,0.9320010134399181,73.169168426392,7.622272031722187,747.3316270189395,64
2016-11-07 02:15:00,73.86973996756105,2687.653016675746,5.380391727903298,0.9116981416213319,71.18316114619391,7.67884813312369,768.5645342382123,64
2016-11-07 02:30:00,73.62561901673618,2687.300778463738,5.406236494900156,0.8897988826359207,68.77078734565674,7.740424367226508,789.8925453468447,64
2016-11-07 02:45:00,73.3570247356088,2687.027540059197,5.43314031677766,0.8704921828506302,65.55263018818167,7.805283378916692,810.9783528257359,64
2016-11-07 03:00:00,73.36375023095911,2686.8263101803495,5.461154232325228,0.8570772424102318,60.790188977529155,7.870240851808385,831.5130472200846,64
2016-11-07 03:15:00,73.87161853956476,2686.6917321976375,5.490335660180978,0.8520858057656353,54.55524720483885,7.930486569000933,851.2301487199943,64
2016-11-07 03:30:00,74.8991662890425,2686.6203607671646,5.520761158529048,0.8580595328159895,49.087245354538894,7.980683343342915,869.9138165797272,64
2016-11-07 03:45:00,76.22009301547557,2686.6109216984883,5.5525009057049,0.878374303172464,47.742986764087846,8.018178991458871,887.4006009184643,64
2016-11-07 17:00:00,252.45920774600705,2810.7599238852004,64.30778429934449,6.073711564370246,286.7935099791648,20.980199375071663,1020.7629945237593,65
2016-11-07 17:15:00,248.41527533191766,2818.268208430347,61.80431572825456,4.34426833656664,278.92433093645,19.0792852926398,969.2700133670619,65
2016-11-07 17:30:00,246.79169093587004,2808.1284859010702,59.09495508564787,3.870032939118641,278.96961658076657,18.226016832683456,926.7215208023985,65
2016-11-07 17:45:00,247.2596629418112,2808.559899960015,56.999402874330094,4.204452253492844,276.77501799680863,17.92033204762324,895.0814572281489,65
